Fitness,OS,MS
42088.5,71,69,70,56,22,75,3,52,37,38,18,5,19,1,2,53,42,73,39,40,54,24,55,59,61,57,20,21,4,6,11,45,72,44,27,74,35,10,36,25,7,26,46,79,41,32,43,62,76,58,8,60,78,12,63,66,77,23,28,47,80,13,29,64,14,9,15,83,49,16,48,65,81,50,67,82,30,17,31,33,34,84,85,51,68,6,5,2,5,5,5,5,5,6,3,5,6,2,5,2,2,6,5,5,4,6,5,3,6,5,4,5,3,3,4,5,5,3,5,5,4,6,6,2,6,5,1,2,6,6,5,1,5,6,6,5,1,6,2,2,6,1,4,6,5,2,6,2,6,4,1,5,5,6,5,4,4,6,6,5,4,6,2,4,6,2,6,2,2,2
39395.0,20,54,39,71,73,55,1,69,70,3,56,72,37,76,22,23,4,28,38,21,27,2,5,6,18,57,52,19,29,24,78,74,25,35,79,59,30,36,75,11,40,53,31,80,26,77,62,61,42,58,10,12,45,83,41,44,46,60,13,63,7,14,64,33,16,8,81,32,47,82,48,50,43,84,66,9,15,65,17,67,49,51,85,68,34,6,6,5,5,6,3,6,6,2,6,6,3,6,5,6,4,3,5,3,3,5,2,6,4,5,4,6,2,2,6,6,4,6,5,5,5,6,2,5,6,4,2,4,2,1,1,6,5,5,6,5,2,6,6,6,5,2,1,5,2,5,4,5,6,6,5,6,5,5,4,4,6,1,5,6,1,6,4,2,6,6,2,2,2,2
47676.0,73,3,54,22,71,4,18,19,52,5,10,6,74,37,53,38,72,76,20,11,56,21,25,69,79,35,1,70,36,57,41,78,2,55,24,61,59,39,62,23,40,12,8,75,44,7,63,64,77,80,9,65,45,58,81,27,28,13,82,60,14,67,42,46,43,66,83,49,47,48,50,29,15,30,31,16,84,68,85,26,32,33,34,51,17,5,5,6,5,6,3,6,2,5,5,6,4,4,5,2,3,3,5,6,6,6,3,5,6,6,5,5,2,2,4,5,5,2,3,6,5,5,6,5,4,4,2,5,6,5,6,2,6,1,2,1,4,6,5,6,6,6,5,4,1,4,6,5,2,1,5,6,6,5,4,6,2,6,5,4,6,5,2,2,1,6,6,2,2,2
51497.5,71,72,20,78,52,37,21,38,25,56,35,3,22,73,18,19,36,54,39,69,70,4,74,55,53,58,10,57,61,79,40,59,75,8,80,81,41,62,23,45,82,42,1,24,27,2,5,63,26,7,28,84,29,30,44,46,76,64,6,11,31,9,60,77,83,65,47,43,12,66,48,50,49,13,15,67,32,14,33,16,34,68,51,85,17,5,3,5,6,6,6,3,3,5,5,5,5,6,6,5,2,2,5,5,5,2,3,4,3,2,5,6,4,6,5,4,5,6,6,2,6,5,5,4,5,4,6,5,6,5,2,5,2,1,5,5,5,2,6,5,2,5,5,4,5,4,1,1,1,5,4,6,1,2,6,4,5,5,6,6,5,5,4,5,5,2,2,2,2,2
47905.0,20,37,22,56,23,35,38,71,54,3,39,18,21,57,69,25,36,5,73,55,40,6,19,1,45,52,27,53,74,11,4,70,24,2,58,26,44,59,46,61,72,75,41,28,47,42,7,76,29,10,8,77,48,62,30,63,78,83,50,79,12,31,80,9,15,60,33,43,13,81,82,64,14,49,65,32,66,16,84,34,85,51,17,67,68,5,5,6,6,4,6,3,6,6,6,6,6,3,4,6,6,2,6,6,3,4,4,2,5,6,5,6,2,4,5,3,2,6,2,6,1,5,5,2,6,3,6,5,6,6,5,5,6,2,5,5,1,4,5,5,2,5,6,6,6,2,4,2,1,6,1,6,1,5,5,4,5,4,5,4,5,6,5,6,2,2,2,2,5,2
46179.0,22,18,20,19,52,71,21,73,35,54,3,4,36,56,10,1,2,72,78,5,53,57,6,58,69,62,23,28,70,74,55,37,61,38,41,11,59,60,27,29,42,24,66,44,63,30,76,39,12,75,8,79,31,13,40,45,33,25,80,77,81,46,26,64,47,48,65,43,67,7,82,32,84,14,68,9,16,34,15,83,17,49,50,85,51,5,6,6,2,5,6,3,6,5,6,6,3,2,6,5,5,2,3,6,5,2,4,4,5,6,6,4,6,2,4,3,6,5,3,6,6,5,1,6,2,6,5,6,6,2,5,5,5,2,5,6,6,4,6,4,5,6,5,2,1,5,2,1,5,6,4,4,1,6,5,4,6,5,4,2,1,6,2,5,5,2,5,6,2,2
45627.5,5,52,6,20,71,3,54,55,72,37,53,22,61,78,73,74,18,4,38,56,35,36,41,10,21,39,23,1,27,57,79,69,42,8,19,58,2,28,76,62,11,70,59,75,29,77,30,60,40,80,31,43,83,33,45,49,24,81,66,82,44,25,12,46,47,13,14,63,48,7,84,26,64,32,16,9,50,85,65,67,68,34,15,51,17,5,5,4,6,5,6,6,3,3,5,2,5,6,6,5,4,6,3,3,6,6,2,6,5,3,6,4,6,5,4,6,5,6,5,2,6,2,5,6,5,5,2,5,5,2,1,6,1,4,2,4,1,6,5,6,6,6,6,6,4,5,5,2,2,6,6,4,2,4,5,5,1,5,5,6,1,6,2,4,6,2,2,5,2,2
62256.0,20,54,3,71,52,72,73,69,53,74,1,79,5,21,37,4,18,39,27,56,38,19,22,24,40,57,55,23,45,8,61,35,36,78,28,10,2,25,70,44,42,29,30,59,62,80,81,63,41,82,76,31,7,64,43,6,46,11,47,12,9,49,84,26,65,15,48,58,32,75,60,67,33,50,77,34,51,13,83,85,66,68,14,16,17,5,6,6,5,5,3,5,5,2,4,5,5,6,3,6,3,5,5,6,5,3,2,5,6,4,4,3,4,5,5,5,5,2,6,6,5,2,6,2,5,5,2,6,6,6,2,5,2,6,4,5,4,6,5,1,4,2,5,5,2,1,6,5,1,4,6,4,6,5,6,1,5,6,5,1,2,2,6,5,2,6,2,4,6,2
61134.0,5,37,1,73,2,22,56,39,3,40,74,4,35,57,36,54,69,8,70,6,55,23,62,18,71,61,52,53,38,45,79,44,20,46,41,63,21,42,59,72,19,75,58,11,28,27,64,25,10,12,43,29,7,78,60,66,13,24,47,80,81,82,30,48,65,31,33,84,76,67,9,26,15,68,14,32,16,50,49,77,83,51,85,17,34,6,6,6,5,2,5,5,5,6,4,4,3,6,4,2,6,5,6,2,4,3,4,5,6,6,6,6,2,3,6,5,5,5,2,6,2,3,5,5,3,2,6,5,6,5,6,5,5,5,2,1,2,6,5,1,6,5,5,5,2,5,4,5,4,4,4,5,6,5,6,1,1,5,2,4,6,6,5,6,1,5,2,2,2,2
51084.5,54,71,39,55,59,37,35,5,22,6,3,23,72,73,36,69,1,56,76,78,38,52,4,74,79,18,44,19,8,70,20,53,42,61,57,58,80,21,81,62,10,11,82,2,84,7,12,27,9,40,75,63,13,14,64,28,45,16,46,25,77,15,83,41,47,60,66,85,48,24,26,29,43,30,65,67,17,32,68,31,49,50,51,33,34,5,6,5,3,6,5,6,5,5,4,6,4,3,5,2,6,5,6,6,6,3,6,3,4,6,6,5,2,6,2,6,2,5,6,4,5,2,3,6,5,6,5,4,2,5,5,2,6,1,4,5,2,5,4,6,5,5,6,2,5,1,5,6,6,5,1,6,2,4,6,1,2,1,6,4,5,2,5,2,4,5,5,2,5,2
35022.0,3,69,56,70,54,4,73,5,20,57,8,39,21,74,6,52,53,22,79,55,71,61,37,72,10,76,1,62,2,59,11,63,7,78,23,64,12,27,38,18,75,42,44,28,35,36,58,41,60,13,19,65,14,80,81,29,82,67,40,16,30,77,43,25,31,9,45,46,24,33,26,47,48,50,66,49,84,32,15,34,17,51,83,85,68,5,6,6,2,6,3,6,5,6,4,5,6,3,4,4,6,2,5,6,3,5,6,6,3,6,6,5,6,2,6,6,2,6,6,4,5,2,6,3,6,5,5,5,6,6,2,6,5,1,5,2,4,4,2,5,2,4,5,4,6,5,1,1,5,4,1,6,2,6,6,1,5,4,6,5,5,6,5,5,2,2,2,5,2,2
35926.5,3,73,20,4,52,37,1,39,22,5,71,38,74,23,35,10,56,53,54,57,36,6,42,2,44,69,62,41,8,72,11,79,12,55,21,70,28,76,18,61,40,7,58,13,19,24,59,63,45,27,78,80,46,60,81,82,64,65,14,75,9,25,16,47,77,66,83,29,30,31,26,32,67,33,15,84,48,50,17,43,85,49,51,68,34,6,6,6,3,5,5,6,6,6,6,5,3,4,4,5,6,5,2,5,4,2,4,6,2,5,5,5,5,6,3,6,6,2,3,3,2,5,5,5,6,4,6,6,6,2,6,6,2,5,6,5,2,2,1,6,4,6,4,4,5,1,5,5,6,1,6,5,2,6,4,1,6,6,5,5,6,4,5,2,1,2,6,2,2,2
46773.5,18,39,37,69,20,70,56,71,21,38,27,22,35,23,25,52,53,36,54,55,28,3,40,57,4,58,19,5,24,45,72,6,11,73,74,62,61,75,29,63,8,10,79,1,42,78,2,80,44,7,46,64,59,30,26,47,9,15,41,76,31,43,60,81,12,65,66,82,67,33,77,48,32,13,50,49,51,34,14,68,83,84,16,17,85,6,5,5,5,6,2,6,5,3,3,6,6,5,4,5,5,2,2,5,3,5,5,4,4,3,6,2,6,6,5,3,4,5,5,4,6,5,5,2,2,6,6,6,6,5,5,2,2,5,6,2,6,6,5,1,6,1,5,6,5,4,1,1,5,2,4,5,4,6,5,1,4,5,6,6,5,2,2,4,2,5,6,5,2,2
53011.0,3,52,22,4,35,23,71,20,18,53,39,21,27,19,24,37,1,2,25,36,69,38,5,54,70,72,6,44,41,26,40,55,56,59,42,75,57,76,62,45,73,11,61,74,32,10,43,46,77,12,79,8,47,63,28,58,48,60,78,80,7,9,29,81,83,15,13,14,66,30,49,31,16,82,33,34,50,64,84,65,67,51,17,68,85,5,6,6,3,6,4,6,5,5,2,5,3,6,2,5,6,5,2,5,2,6,3,6,5,2,3,4,6,5,1,4,3,6,6,6,6,4,5,5,5,6,6,6,4,6,6,1,2,1,2,5,6,6,2,5,5,4,1,6,2,5,1,2,5,5,5,6,4,5,6,5,4,5,4,6,2,6,5,6,4,5,2,2,2,2
52307.0,20,37,71,35,69,39,3,70,73,40,4,36,52,74,53,58,18,8,21,5,25,22,54,19,1,41,27,79,6,10,2,38,72,23,42,28,11,56,29,76,44,57,12,75,24,62,45,13,46,47,55,14,78,48,61,59,43,80,26,63,7,64,77,60,81,9,30,82,31,15,33,65,49,83,16,50,17,67,32,84,34,85,51,66,68,6,5,6,6,6,5,6,2,5,4,3,2,6,4,2,5,5,6,3,5,6,5,5,2,6,5,5,5,4,5,2,3,3,4,5,5,6,5,2,6,5,4,2,6,6,6,5,5,2,6,3,4,6,4,5,5,1,2,1,2,5,5,1,1,5,1,5,4,4,6,6,4,5,6,5,6,2,6,6,6,2,2,2,6,2
66997.5,3,37,1,20,2,38,18,35,21,36,22,5,69,56,71,52,39,72,73,6,54,55,11,4,76,57,10,25,40,74,23,28,19,79,45,44,46,47,61,78,8,12,62,7,13,70,42,14,48,80,27,41,75,53,77,24,29,43,9,49,30,59,81,83,26,82,50,16,84,58,63,32,15,31,60,64,65,66,17,67,51,33,85,34,68,5,6,6,6,2,3,6,5,3,2,5,6,6,6,5,5,6,3,5,4,6,3,5,3,5,4,5,5,4,4,4,6,2,6,5,5,2,6,6,6,5,2,6,6,6,2,6,4,4,2,5,6,5,2,1,5,2,1,1,5,6,6,6,5,1,4,5,6,6,5,2,6,5,4,1,6,4,5,2,6,2,6,2,2,2
42073.5,73,37,71,22,39,18,20,35,1,52,3,53,69,54,74,40,23,72,79,19,55,56,70,57,4,21,2,7,8,5,24,78,59,25,62,80,45,36,6,75,81,10,38,28,11,61,82,44,12,46,76,9,13,27,26,58,14,60,77,42,29,84,63,41,64,65,16,66,15,47,30,31,83,43,48,85,50,49,67,17,32,51,33,34,68,6,5,6,6,5,5,6,5,5,6,6,2,5,5,4,4,4,3,6,2,3,5,2,4,3,3,2,5,5,5,6,5,5,6,5,2,5,2,4,6,5,6,3,6,5,6,4,6,2,2,6,1,5,6,1,6,4,1,1,6,2,6,2,6,5,4,6,5,5,5,6,4,6,1,4,2,5,6,5,2,5,2,5,2,2
32337.5,20,21,73,25,39,37,52,69,1,38,35,44,18,70,54,71,72,74,19,3,42,5,36,78,79,24,56,2,41,26,55,22,23,57,7,80,28,27,29,4,40,62,43,59,45,8,53,30,61,10,81,31,6,58,9,75,46,33,11,63,76,12,82,15,32,13,14,77,47,49,64,34,83,48,84,50,16,60,85,65,66,67,51,68,17,5,3,5,6,6,6,5,6,6,3,5,5,5,2,6,5,3,4,2,6,6,6,2,5,5,6,5,2,6,1,3,6,4,4,6,2,6,6,2,3,4,5,1,5,5,6,2,6,6,6,6,4,4,5,1,5,2,6,6,2,6,2,4,5,5,5,4,1,5,5,6,2,5,4,5,6,5,1,2,4,5,5,2,2,2
45863.5,1,71,54,22,52,72,53,35,20,55,18,19,76,37,23,78,21,56,73,59,58,57,3,24,74,2,4,61,38,39,8,27,28,40,5,69,79,70,42,62,25,63,45,29,6,80,11,10,75,36,77,12,26,81,32,30,41,64,82,7,44,13,31,46,60,47,9,48,15,43,83,49,66,84,65,50,14,67,68,85,16,17,33,34,51,5,6,6,6,6,3,2,6,6,3,5,2,6,5,4,6,3,5,5,6,6,4,5,5,4,2,3,5,3,5,5,5,5,4,5,5,6,2,6,6,6,2,6,2,4,2,6,6,6,2,1,2,1,5,6,5,6,5,4,5,5,5,4,2,1,6,1,4,5,1,5,5,5,6,4,6,4,6,2,2,6,2,6,2,2
43101.5,54,18,37,38,44,3,52,4,35,56,10,39,20,40,1,71,53,72,22,55,73,23,2,45,57,5,6,42,74,11,28,19,21,62,69,70,75,36,78,61,27,29,76,59,46,25,24,30,58,12,26,47,31,63,79,64,13,32,8,33,77,83,65,41,67,34,48,43,7,60,14,49,66,50,80,51,81,9,16,82,68,84,15,85,17,6,5,6,3,5,6,5,3,6,6,5,6,5,4,6,6,2,3,5,3,6,4,2,5,4,5,4,5,4,5,6,2,3,5,5,2,5,2,5,6,5,2,5,6,2,5,5,6,6,2,1,6,4,2,6,6,6,5,5,6,1,6,4,6,5,2,4,1,6,1,4,6,6,6,2,2,5,1,6,4,2,6,6,2,2
38594.5,39,71,73,3,69,52,22,35,70,1,23,56,2,4,54,20,57,5,62,21,72,36,37,6,18,11,75,19,7,8,9,38,28,40,53,25,55,10,42,27,41,29,61,45,44,63,76,46,58,64,12,77,43,78,30,47,48,13,31,15,24,14,65,49,26,59,74,60,33,79,67,32,83,80,81,50,16,66,51,82,34,84,17,85,68,5,6,6,5,5,6,6,6,2,5,4,5,2,3,5,5,4,5,5,3,3,2,6,4,5,5,5,2,5,5,1,3,6,4,2,5,3,6,6,6,6,2,6,5,5,2,5,2,5,5,2,1,1,5,5,5,4,6,4,6,6,4,4,6,1,6,4,1,6,6,6,5,6,2,6,5,6,6,2,4,2,5,2,2,2
48474.0,39,5,20,52,37,38,42,54,35,3,55,21,71,73,36,1,69,74,72,6,53,18,4,19,22,79,44,10,24,8,59,2,23,40,70,61,75,45,11,58,25,28,76,78,41,26,27,60,12,56,46,80,7,9,15,13,77,29,57,47,30,43,49,81,82,31,14,48,62,33,84,66,32,83,63,50,64,34,65,67,16,68,51,17,85,5,5,5,6,5,3,6,6,5,5,3,3,6,6,2,5,6,4,3,4,2,6,3,2,5,5,6,5,6,5,5,2,4,4,2,6,6,5,5,5,6,5,5,6,5,1,6,1,2,5,2,2,5,1,5,5,1,2,4,6,6,1,6,5,4,4,4,4,6,5,5,6,6,5,2,6,6,2,4,5,5,2,2,2,2
40597.0,1,39,18,5,56,57,20,6,3,22,40,11,37,62,2,4,10,21,73,74,35,69,19,38,71,70,36,23,28,12,75,27,7,72,79,8,24,54,9,13,55,45,78,15,52,44,41,46,25,14,61,53,29,59,26,58,63,30,80,60,31,42,81,32,82,76,64,33,47,48,43,16,65,50,77,66,49,67,83,17,51,84,68,85,34,5,6,5,5,6,4,6,4,5,5,4,6,5,6,2,3,5,3,5,4,6,6,2,3,6,2,2,4,5,2,6,5,6,3,5,6,5,5,1,6,3,6,6,6,6,6,5,2,5,4,5,2,2,6,1,6,2,6,2,1,4,5,6,5,4,5,6,6,6,4,1,5,4,6,1,5,6,5,5,2,2,6,2,2,2
43600.0,56,57,71,35,3,1,54,22,37,72,62,55,20,38,39,40,59,36,4,73,2,52,53,58,7,61,74,63,23,21,64,18,60,79,76,78,41,28,10,45,69,70,65,80,75,67,81,19,24,44,42,27,46,8,29,5,66,47,6,9,30,11,12,13,14,48,31,43,50,25,82,26,77,83,49,68,33,84,32,51,15,85,16,17,34,5,4,6,5,5,6,5,6,5,3,5,3,6,3,5,4,6,2,3,6,2,5,2,6,6,6,4,2,4,3,6,6,1,6,5,6,5,5,5,6,5,2,4,2,6,5,6,2,5,5,6,6,2,6,2,5,6,5,4,1,5,6,2,6,4,4,4,1,5,5,4,1,1,6,6,2,6,5,6,2,6,2,5,2,2
50344.5,3,56,71,35,4,1,54,22,37,72,55,2,20,38,39,40,59,36,52,73,7,53,8,61,5,10,74,57,23,21,62,18,6,79,76,78,41,28,11,45,69,70,58,80,75,63,81,19,24,44,42,27,46,9,29,60,12,47,64,13,30,65,14,67,66,48,31,43,50,25,82,26,77,83,49,15,33,84,32,51,16,85,68,17,34,5,5,6,5,3,6,6,6,5,3,3,2,6,3,5,4,6,2,6,6,6,2,5,6,6,6,4,4,4,3,5,6,4,6,6,6,5,5,5,6,5,2,6,2,6,2,6,2,6,5,6,6,2,1,2,1,2,5,5,5,5,4,4,6,6,4,4,1,5,5,4,1,1,6,5,5,6,5,6,2,5,2,2,2,2
50564.5,54,5,69,35,20,39,21,37,40,18,19,24,52,55,53,71,36,72,73,56,76,59,6,57,1,61,58,25,38,60,27,45,62,44,63,3,46,70,4,75,22,74,23,78,28,66,10,8,29,64,79,42,30,47,2,41,77,11,43,49,80,65,26,12,31,48,13,14,16,50,7,67,9,15,81,33,82,83,17,51,68,32,84,85,34,6,5,6,6,5,5,3,5,4,6,2,5,5,3,2,6,2,3,5,5,6,6,4,4,6,6,5,5,3,1,6,6,6,5,2,6,2,2,3,5,6,4,4,5,6,6,5,6,2,5,5,6,6,5,2,5,1,6,1,5,2,4,1,2,4,4,6,4,6,5,6,5,1,6,5,6,4,6,2,2,2,6,5,2,2
57384.0,56,54,71,20,55,72,3,4,8,52,53,57,22,1,5,6,69,37,38,21,25,73,39,61,44,2,23,11,10,58,12,76,74,40,62,28,35,63,13,45,79,18,27,7,70,36,59,46,75,19,78,80,60,47,64,42,66,77,83,81,29,9,14,41,82,30,16,65,24,31,84,33,67,85,48,50,15,43,68,26,32,49,51,17,34,5,5,6,6,3,3,6,3,5,5,2,4,6,5,5,4,6,5,3,3,6,5,6,6,5,2,4,6,6,6,2,5,4,4,5,6,5,2,6,6,5,5,6,5,2,2,5,2,5,2,5,2,1,6,6,6,5,1,6,5,2,1,4,6,4,5,6,4,6,4,5,5,6,2,4,6,6,1,2,1,5,5,2,2,2
44045.0,20,56,21,37,54,71,25,18,52,1,5,3,19,4,38,27,57,62,6,53,73,39,74,40,72,55,10,69,44,11,35,70,2,22,59,61,76,24,36,58,63,12,13,79,45,64,75,7,46,78,8,77,42,14,60,9,23,66,47,48,28,26,65,41,29,30,16,32,31,33,80,50,43,81,34,82,84,15,67,68,49,83,85,17,51,5,6,3,5,6,6,5,6,5,6,5,5,2,3,3,5,4,6,4,2,5,6,4,4,3,3,5,6,5,5,6,2,2,5,5,5,5,6,2,6,2,2,5,5,6,6,6,5,2,6,6,1,5,4,1,1,4,6,6,4,5,1,4,6,2,5,5,5,4,5,2,5,1,5,2,4,5,5,5,2,5,6,2,2,2
45457.5,5,1,71,2,39,6,18,3,69,35,22,70,73,56,57,23,20,4,54,37,72,36,40,55,38,8,75,44,19,59,28,52,76,45,53,11,10,12,13,62,61,78,46,74,21,41,58,47,7,27,29,77,48,24,60,14,42,30,25,9,16,31,83,79,80,81,43,66,33,26,49,32,34,50,82,15,63,51,84,64,65,17,67,85,68,6,6,6,2,6,4,5,5,5,5,6,2,5,6,4,4,5,3,5,5,3,2,4,3,3,5,6,5,2,5,6,5,5,5,2,5,5,2,6,5,6,6,2,4,3,6,6,6,5,6,2,1,4,5,1,4,6,5,5,1,6,4,5,6,2,5,1,5,5,1,6,6,2,5,4,5,2,2,5,5,4,2,5,2,2
42824.0,35,20,71,39,69,21,37,18,54,73,55,56,1,57,25,5,52,53,40,19,74,3,70,75,24,79,58,72,61,6,2,78,38,26,59,76,4,27,62,63,64,65,8,60,10,36,11,77,45,44,12,22,46,47,41,7,48,9,50,15,42,80,13,81,32,23,43,49,66,51,28,82,83,14,16,29,30,31,33,34,84,67,68,17,85,6,6,5,5,6,3,5,6,6,5,3,5,6,4,5,6,6,2,4,2,4,6,2,6,6,5,6,3,5,4,2,5,3,1,5,5,3,5,5,2,6,4,5,1,5,2,6,1,5,6,2,6,2,6,6,6,4,1,5,5,5,2,6,5,6,4,1,5,6,2,5,4,6,4,6,2,5,4,5,2,6,6,2,2,2
44059.5,20,52,35,54,21,55,71,3,36,37,25,39,40,45,72,56,69,18,57,4,10,1,22,38,44,23,2,8,5,6,46,62,19,41,73,70,59,61,28,53,24,58,78,74,42,60,7,63,27,43,26,79,9,29,75,30,32,64,47,66,11,76,48,12,15,77,80,50,65,81,67,31,33,13,49,82,14,16,51,17,83,68,84,85,34,5,5,6,5,3,3,5,6,2,5,5,6,4,5,3,6,6,5,4,3,5,5,5,3,6,4,2,5,6,4,2,6,2,5,5,2,5,6,5,2,6,6,6,4,5,1,6,2,6,1,1,5,1,2,5,5,6,6,6,6,6,6,4,2,5,1,2,6,4,5,6,4,5,5,6,4,4,5,2,2,5,2,6,2,2
34268.5,1,73,20,5,52,37,3,39,21,6,71,38,74,22,35,56,53,11,58,2,36,4,42,7,44,69,54,41,8,72,55,79,10,12,18,70,19,76,23,61,40,57,62,59,27,28,60,9,45,29,78,80,46,63,81,82,64,65,13,75,14,24,66,47,77,67,83,25,26,32,30,31,68,33,15,84,48,50,16,43,85,49,51,17,34,6,6,5,5,5,6,6,6,3,4,5,3,4,6,6,6,2,6,6,2,2,3,5,6,6,6,6,5,6,3,3,6,6,2,5,2,2,5,4,5,4,4,5,5,5,6,1,1,6,2,6,2,2,2,5,4,5,4,5,6,4,5,5,5,1,5,5,6,1,6,5,4,2,5,6,6,4,5,6,1,2,6,2,2,2
36338.0,71,73,39,56,54,57,20,5,40,52,72,22,3,18,69,74,23,6,55,37,11,19,45,79,62,35,24,53,61,70,63,1,28,38,44,42,2,21,64,78,36,80,4,65,75,46,10,25,8,58,67,41,81,43,47,59,26,60,66,32,7,12,13,14,48,27,76,68,77,9,16,15,29,30,82,84,49,50,51,31,33,83,85,17,34,5,6,5,6,6,4,5,6,4,5,3,6,5,6,5,4,4,4,3,6,5,2,6,6,5,6,6,2,6,2,2,6,5,3,5,6,2,3,5,5,2,2,3,4,5,2,5,6,6,5,5,6,6,1,6,6,1,1,6,5,5,2,6,4,4,6,6,2,1,1,6,5,2,5,4,5,6,6,2,4,5,6,2,2,2
45068.0,37,3,35,71,36,22,4,72,69,52,20,70,53,56,57,18,19,24,41,39,8,5,75,6,21,54,25,26,73,1,27,40,10,23,38,55,74,79,45,42,76,28,29,44,30,59,61,78,58,62,80,43,31,49,11,2,46,7,81,47,63,48,9,33,12,82,64,65,50,32,51,13,60,67,14,84,77,66,16,34,68,83,15,17,85,6,5,6,5,2,5,3,3,5,5,5,2,2,6,4,5,2,5,5,5,6,5,5,4,3,5,6,1,6,6,6,4,6,4,3,3,4,6,6,6,5,5,2,5,6,6,5,5,5,6,2,1,4,5,6,2,2,6,5,5,2,4,1,5,2,4,6,4,6,6,2,6,1,6,4,5,1,5,6,2,2,5,6,2,2
50857.0,39,54,3,5,1,71,20,35,52,21,73,22,74,6,53,4,2,79,11,18,58,55,36,56,72,10,25,69,61,57,62,70,40,63,19,23,41,37,28,27,38,42,7,64,29,78,30,31,80,44,76,45,46,33,59,12,65,47,60,67,43,8,9,48,13,81,24,26,32,14,75,34,66,77,82,83,15,49,50,51,84,68,16,17,85,5,5,5,6,6,5,5,5,6,3,6,6,4,4,2,3,2,5,5,6,6,3,2,6,3,6,5,5,6,4,6,2,4,2,2,4,5,6,6,6,3,6,6,6,2,5,6,4,2,6,5,6,2,5,5,2,4,5,1,6,1,5,1,4,5,6,6,1,5,4,6,2,5,1,4,5,6,5,6,2,6,2,5,2,2
36839.5,69,39,5,6,70,22,37,38,18,35,1,73,36,52,53,20,56,3,2,54,42,4,71,23,40,72,45,78,19,74,55,75,24,76,59,79,21,58,80,28,41,61,25,10,44,57,46,62,81,27,47,8,77,11,83,82,63,48,26,50,43,49,60,29,12,30,64,7,84,66,9,65,13,32,31,33,85,67,14,16,34,51,15,68,17,5,6,6,4,2,6,6,3,5,5,5,5,2,5,2,6,5,5,2,6,5,3,5,4,4,3,6,6,2,4,3,5,5,5,5,6,3,6,2,5,6,5,5,5,6,4,2,5,6,5,6,5,1,5,6,4,2,4,1,5,1,5,1,2,2,5,6,6,5,5,1,4,5,5,4,6,2,6,4,6,2,2,5,2,2
25080.0,5,20,3,4,35,54,10,21,52,1,6,53,71,2,39,37,40,11,12,72,58,38,56,27,69,70,36,18,78,73,55,74,19,24,44,59,57,13,22,79,45,8,7,41,62,75,9,80,60,66,46,14,23,76,28,61,29,63,25,16,26,77,83,81,42,43,49,82,30,15,17,47,64,48,65,31,33,32,50,51,84,34,67,85,68,5,5,5,3,6,5,6,3,6,6,4,2,5,2,5,5,4,6,2,3,5,3,5,5,6,2,2,6,6,5,3,4,2,6,5,6,4,5,5,5,5,6,6,6,6,6,1,2,1,5,2,4,4,5,5,5,2,2,6,5,1,1,6,5,6,1,5,4,5,5,2,6,5,4,4,4,5,5,6,2,5,2,6,2,2
54531.5,35,22,56,23,1,71,72,37,2,54,57,62,7,55,76,39,36,40,3,52,20,5,38,69,70,53,21,42,18,4,10,78,73,19,75,77,27,28,44,29,74,61,30,6,8,11,45,79,63,64,12,80,46,65,81,82,47,48,13,67,50,9,84,14,59,25,31,16,15,83,85,33,24,26,58,41,60,17,66,43,49,51,32,34,68,6,5,6,4,5,6,3,5,2,5,4,5,5,3,6,6,2,4,5,5,5,5,3,6,2,2,3,5,6,3,6,6,5,2,5,1,5,6,6,2,4,5,5,4,5,6,6,6,2,5,2,2,2,4,5,4,6,4,5,6,6,1,6,4,6,5,4,6,6,5,2,6,6,1,5,5,1,2,5,1,5,2,5,2,2
52994.0,3,71,56,20,21,4,52,72,76,57,37,73,8,39,62,1,22,38,54,35,18,19,36,2,23,27,55,5,40,61,28,69,29,24,74,79,45,10,70,44,6,11,46,78,47,75,53,7,9,25,41,26,58,32,80,63,12,42,81,77,59,13,43,30,31,15,14,82,60,33,64,49,84,65,16,34,83,48,67,66,50,85,68,17,51,6,6,6,6,3,3,6,3,6,4,5,5,6,5,6,6,5,3,5,6,5,2,2,2,4,6,3,5,4,5,6,5,2,6,4,5,5,5,2,5,4,6,2,5,6,6,2,5,1,5,6,1,6,6,2,2,2,6,6,1,6,5,1,6,4,5,4,4,1,6,6,6,5,4,6,2,5,4,6,5,6,2,2,2,2
48957.5,3,20,4,69,10,39,1,18,71,35,2,5,54,55,40,73,22,72,8,70,45,56,7,21,9,57,36,76,19,41,23,78,74,15,6,37,79,80,52,38,53,75,58,11,44,77,81,61,12,59,46,28,27,62,24,82,29,13,63,25,14,16,17,42,30,64,47,43,65,31,60,49,66,26,32,33,84,83,85,34,48,67,50,51,68,6,6,3,5,6,6,6,6,6,5,2,5,6,3,4,5,6,3,6,2,5,6,6,3,1,4,2,5,2,5,4,5,4,5,4,5,5,2,6,3,2,6,5,5,5,1,6,5,2,6,2,6,6,6,6,4,2,5,2,5,4,5,2,6,6,6,6,1,4,4,1,6,5,1,6,6,6,6,2,2,4,5,6,2,2
