Fitness,OS,MS
1375.0,22,3,69,5,70,73,71,72,20,4,75,74,18,79,78,37,23,80,81,52,38,53,56,35,54,39,55,19,28,36,1,21,27,29,30,31,44,57,6,2,24,40,62,61,45,63,33,42,41,59,11,64,46,58,10,82,12,47,76,25,7,77,60,65,48,50,83,67,66,26,8,43,9,32,13,15,14,84,49,34,51,68,16,85,17,6,6,6,5,2,5,6,3,5,3,5,4,6,5,6,6,4,2,6,6,3,2,6,5,5,5,3,2,6,2,6,3,6,2,6,4,5,4,4,2,5,4,5,6,6,2,6,5,5,6,6,5,2,6,5,4,2,6,5,5,5,1,1,4,4,6,6,5,5,1,5,1,1,6,5,6,4,6,6,2,2,2,6,2,2
2227.5,69,22,3,5,70,73,71,72,20,75,74,79,78,52,18,80,4,23,39,54,37,6,53,19,55,58,28,38,21,81,27,29,82,30,31,24,25,35,56,59,26,36,42,1,57,2,11,40,33,10,62,41,60,61,45,63,76,66,64,7,77,43,8,44,46,65,47,32,48,84,9,67,12,50,49,34,51,13,83,15,14,16,17,85,68,6,5,5,5,2,6,5,3,6,6,4,5,5,6,5,2,3,4,5,5,5,4,2,2,3,6,5,3,3,6,5,2,4,5,4,6,6,5,6,6,1,2,6,5,4,2,6,4,5,6,6,5,1,6,6,2,6,6,5,6,1,1,6,5,2,4,5,5,4,6,1,5,2,5,6,2,2,6,5,6,4,5,2,2,2
2010.0,3,22,20,18,69,71,37,72,73,5,52,4,74,78,79,53,70,38,76,54,23,19,35,28,39,21,27,80,58,56,29,30,31,55,57,24,75,1,62,59,36,61,44,63,60,40,64,6,81,2,25,26,11,42,41,77,8,10,82,45,12,84,46,47,65,7,43,48,67,66,13,83,32,33,9,14,15,50,49,16,34,85,51,17,68,6,5,6,6,5,5,6,3,6,5,5,3,4,6,5,2,2,3,6,5,4,2,6,5,6,3,5,2,6,5,2,6,4,3,4,5,6,5,5,6,2,5,5,2,1,4,6,4,5,2,5,1,5,5,5,1,6,5,4,6,2,5,2,6,4,5,1,4,6,5,6,6,5,6,1,4,6,5,6,5,2,2,2,2,2
3860.0,69,3,22,70,73,71,5,52,53,20,18,75,72,74,78,79,80,56,37,54,4,38,35,23,19,28,21,55,58,57,39,27,29,30,36,1,24,62,42,61,40,41,59,45,81,6,63,64,2,25,11,60,10,65,43,76,31,44,67,66,77,7,46,83,8,47,82,48,12,50,26,32,33,9,13,15,14,84,49,16,85,68,34,51,17,5,6,5,2,5,6,5,5,2,5,6,6,3,4,5,6,2,5,5,6,3,3,5,4,2,5,3,3,6,4,5,5,2,5,2,5,5,5,6,5,4,5,6,5,5,4,2,6,2,5,6,1,6,4,1,5,4,5,6,5,1,5,2,5,5,6,4,4,2,6,1,6,5,1,6,6,4,5,6,6,2,2,2,2,2
1139.5,69,22,3,5,70,73,71,72,4,20,75,74,79,78,80,37,38,81,18,52,53,56,19,54,58,35,23,21,57,1,27,28,29,62,55,61,6,39,36,2,59,44,40,42,30,63,24,64,82,41,11,10,60,12,76,31,7,65,45,77,83,46,8,67,66,25,68,47,26,48,50,32,84,9,43,13,15,49,14,33,51,85,34,16,17,5,6,5,6,2,5,6,3,3,5,6,4,5,6,2,5,3,6,6,6,2,5,2,6,6,6,4,3,4,5,5,5,2,5,3,6,4,5,2,2,6,5,4,5,6,2,6,5,4,5,5,6,1,2,5,4,5,4,5,1,5,2,6,6,5,5,2,6,1,4,5,6,6,1,1,6,6,6,4,5,2,2,2,5,2
2407.5,3,5,22,20,4,18,69,73,37,38,71,72,74,79,78,70,80,52,56,23,54,19,28,75,1,57,21,27,29,53,39,30,62,6,31,24,35,44,2,55,40,42,25,61,59,11,36,81,41,63,58,45,10,82,26,46,12,47,84,64,7,76,77,8,33,32,60,48,65,67,83,50,66,9,43,13,15,85,49,68,14,34,16,17,51,6,5,6,5,3,6,5,6,6,3,5,3,4,6,6,2,2,5,5,4,6,2,5,6,5,4,3,5,2,2,6,6,6,4,4,5,6,5,2,3,4,6,5,6,6,5,2,5,5,2,6,6,6,4,1,2,2,6,5,5,6,5,1,6,6,5,1,4,4,5,5,6,6,1,1,6,6,2,6,2,4,2,5,2,2
1757.5,22,3,69,70,73,71,20,5,72,18,75,74,23,79,54,78,80,19,28,4,37,81,38,52,53,56,55,35,21,61,27,29,30,39,1,31,24,58,36,25,6,2,42,40,57,62,45,63,59,41,11,64,65,10,12,44,7,82,26,33,76,60,46,47,77,43,48,83,67,32,8,84,34,50,9,13,15,14,66,49,68,16,85,51,17,6,6,6,2,5,6,6,5,3,5,5,4,4,6,5,6,2,2,5,3,5,6,3,6,2,5,3,6,3,5,5,2,6,6,5,4,6,5,2,6,4,2,5,4,4,6,5,2,6,6,5,5,4,6,2,5,6,4,1,5,6,1,2,6,1,1,4,5,6,6,5,5,2,5,1,6,5,4,5,5,2,5,2,2,2
2994.5,69,3,22,73,71,72,5,70,20,74,79,78,18,80,81,23,4,52,37,19,53,38,35,56,54,28,39,55,24,57,21,36,27,29,62,1,75,30,31,25,44,61,59,40,63,64,6,2,76,11,45,10,58,42,41,77,26,82,83,7,65,67,46,8,47,60,66,12,84,48,85,50,33,68,9,13,32,43,15,49,34,51,14,16,17,6,6,5,6,5,3,6,2,5,4,6,6,5,2,5,4,3,6,6,2,2,3,5,5,5,6,5,3,5,4,3,2,6,2,5,5,6,5,4,5,5,5,6,4,2,5,4,2,6,6,5,6,5,6,5,1,1,4,6,6,4,5,2,6,5,1,6,2,5,4,2,5,6,2,1,5,6,1,5,5,2,2,4,5,2
8887.5,69,3,22,5,70,73,71,72,4,20,18,1,74,79,78,52,23,80,37,54,38,55,35,81,6,19,28,56,53,2,11,21,27,29,7,30,31,82,39,36,76,57,61,44,62,75,40,25,42,10,41,59,63,64,12,45,8,77,9,65,46,84,47,48,58,83,33,85,24,67,50,43,26,32,60,13,49,66,15,14,51,16,68,17,34,6,5,6,6,2,5,5,3,3,6,5,6,4,6,6,6,4,2,6,6,3,3,6,6,4,2,6,5,2,2,5,3,5,2,6,5,4,4,6,2,6,4,5,6,6,5,4,5,5,6,6,6,2,6,2,6,6,1,1,4,2,6,5,4,6,6,5,2,5,6,5,1,1,5,1,6,6,5,5,4,2,5,2,2,2
5527.0,69,3,22,20,70,73,71,72,5,37,74,79,78,80,81,38,18,4,23,35,52,56,54,19,42,57,53,1,28,62,21,36,6,27,29,41,30,31,2,44,24,39,25,82,55,33,43,61,76,59,63,11,10,58,40,49,84,12,45,7,64,46,26,75,8,47,77,60,65,67,66,83,48,9,13,15,14,68,50,51,85,32,16,34,17,6,6,6,6,2,5,5,3,5,5,4,6,5,2,5,3,5,3,4,5,6,6,5,2,5,4,2,6,5,6,3,2,4,5,2,6,5,4,2,5,6,5,6,4,3,6,1,6,6,6,2,5,6,5,4,5,5,2,5,6,6,2,1,5,6,5,1,1,4,6,6,5,4,1,6,6,4,2,6,2,2,5,5,2,2
1767.0,69,3,22,70,73,71,5,72,4,76,74,79,37,78,80,81,20,18,52,38,75,23,35,54,19,56,36,1,53,28,21,57,27,29,30,31,6,24,39,42,55,40,45,33,2,44,11,61,41,82,46,59,62,84,10,58,25,7,63,77,47,64,8,60,9,43,65,83,67,66,12,13,15,26,14,48,50,16,32,34,68,85,17,49,51,6,5,5,2,6,5,5,3,3,5,4,5,6,5,2,6,5,6,6,3,5,4,6,5,2,6,2,5,2,5,3,4,5,2,5,4,4,6,6,5,3,4,5,6,2,5,6,5,5,4,2,5,6,5,5,5,5,6,2,1,6,6,6,1,1,1,4,5,6,5,2,6,6,1,4,4,5,5,6,2,2,2,2,6,2
3191.5,69,3,22,5,70,71,72,75,20,4,18,37,73,74,79,78,80,35,23,76,52,39,19,81,53,56,54,55,38,36,1,28,21,27,29,30,31,24,57,62,6,41,2,42,61,44,40,82,43,63,59,64,58,25,84,11,10,12,60,65,7,77,26,45,8,67,46,83,47,49,48,66,33,32,9,13,15,14,50,51,85,16,68,34,17,6,6,6,5,2,5,3,5,5,3,5,5,6,4,6,6,2,6,4,5,6,5,2,5,2,6,5,3,3,2,6,5,3,5,2,5,4,5,4,6,4,5,2,6,5,5,4,4,1,2,6,6,6,5,5,5,6,2,1,4,5,1,1,6,6,6,2,5,5,5,4,5,5,6,1,6,5,4,6,2,2,5,2,2,2
1859.0,69,3,22,5,70,73,71,72,4,37,75,74,79,20,78,18,80,35,81,52,39,56,23,54,76,38,19,36,55,28,53,1,41,21,27,29,6,42,30,57,31,2,62,44,11,24,40,77,10,43,61,82,7,63,59,64,25,8,83,65,9,45,33,46,58,84,47,67,49,48,12,60,26,66,68,15,13,32,14,50,51,85,16,34,17,5,5,5,6,2,6,6,3,3,6,5,4,5,5,5,5,2,6,5,5,5,5,4,5,5,3,2,2,3,5,2,5,6,3,6,2,4,6,5,4,4,2,5,5,6,6,4,1,5,1,5,4,5,2,5,5,5,6,6,4,1,6,6,2,5,6,6,6,5,4,2,1,1,6,2,5,5,5,4,5,2,2,5,2,2
6021.5,69,3,22,20,73,71,70,5,4,1,52,6,18,74,72,78,79,23,37,80,53,38,54,58,75,35,19,56,28,39,21,2,55,59,27,36,29,30,11,42,31,40,24,25,57,41,45,7,81,62,82,76,60,77,10,12,8,9,61,43,84,83,63,44,46,26,64,47,65,13,33,15,14,66,32,48,85,50,49,51,16,67,17,68,34,6,5,6,5,5,6,2,5,3,5,5,4,6,4,3,5,5,4,6,2,2,3,5,5,6,5,2,5,5,5,3,2,3,5,5,2,2,6,6,6,4,4,6,6,4,5,5,6,6,6,4,6,1,1,5,2,5,1,6,1,5,6,2,5,2,1,6,5,4,6,5,6,4,6,6,4,2,6,6,2,6,5,2,2,2
1665.0,3,69,22,70,73,71,72,20,5,75,74,79,78,80,18,37,81,21,23,4,38,52,19,53,35,56,54,55,28,39,25,27,29,36,30,31,24,57,42,62,1,2,41,6,40,61,45,63,7,11,59,33,64,10,8,58,82,76,43,44,77,60,46,65,47,83,67,48,66,50,9,26,84,12,15,32,68,13,14,49,16,34,85,17,51,6,6,5,2,6,5,3,6,6,5,4,5,6,2,5,5,5,3,4,3,3,6,2,2,5,6,6,3,6,5,6,5,2,2,5,4,6,4,6,6,6,2,6,4,4,5,5,2,6,6,6,5,5,5,5,6,4,6,1,5,1,1,2,4,5,6,6,4,5,6,1,1,5,2,6,5,2,6,4,6,5,2,2,2,2
1479.0,3,69,22,20,70,73,71,72,5,75,74,79,78,80,18,37,81,21,23,4,38,52,19,53,35,56,54,55,28,39,25,27,29,36,30,31,24,57,42,62,40,1,41,6,2,61,45,63,7,11,59,33,64,10,8,58,82,76,43,44,77,60,46,65,47,83,67,48,66,50,9,26,84,12,15,32,68,13,14,49,16,34,85,17,51,6,6,5,6,2,5,5,3,6,5,4,5,6,2,5,5,5,3,4,3,3,6,2,2,5,6,6,3,6,5,6,5,2,2,5,4,6,4,6,6,4,5,6,4,2,5,5,2,6,6,6,5,5,5,5,6,4,6,1,5,1,1,2,4,5,6,6,4,5,6,1,1,5,2,6,5,2,6,4,6,5,2,2,2,2
1794.5,69,22,70,3,73,71,72,5,4,20,18,74,79,78,80,81,52,75,37,23,53,54,38,55,76,59,19,28,35,58,39,21,27,56,36,57,1,29,30,31,6,61,42,40,41,45,82,2,11,10,7,62,63,8,25,84,43,64,44,60,46,65,47,12,77,33,48,24,50,66,26,32,83,13,85,49,67,9,15,14,51,16,17,68,34,5,6,2,5,6,6,3,5,3,5,6,4,5,5,2,6,6,6,5,4,2,5,3,3,5,5,2,5,6,6,6,3,6,6,2,4,5,2,5,4,4,6,6,4,5,6,4,2,5,6,5,6,2,5,6,6,1,5,6,1,2,4,6,2,1,5,4,6,5,6,1,6,6,5,2,6,6,1,5,4,2,5,2,2,2
5451.5,69,5,22,3,70,73,71,72,20,52,75,74,79,78,80,18,37,81,1,38,53,54,56,35,55,23,58,28,39,59,21,2,27,36,19,29,6,30,7,24,42,57,40,41,4,45,62,61,82,10,60,8,25,63,76,9,64,43,44,77,83,31,66,46,15,47,11,26,48,65,50,33,84,32,12,13,67,68,14,49,16,85,51,34,17,6,6,5,6,2,5,6,3,6,5,6,4,5,6,2,5,6,5,5,3,2,5,5,6,3,4,5,5,6,6,3,2,5,2,2,2,4,5,6,5,6,4,4,6,3,6,6,6,4,6,1,6,6,2,5,1,6,1,5,1,5,4,6,2,6,5,5,1,4,4,5,5,5,6,2,6,5,2,4,5,5,2,2,2,2
3085.5,69,3,22,5,70,73,71,72,37,20,18,4,74,78,79,80,52,81,75,56,54,1,38,23,19,28,21,27,35,6,57,42,29,30,31,36,53,24,62,55,2,44,11,41,82,61,10,63,59,7,25,39,76,43,40,49,8,45,46,64,12,77,47,83,58,60,65,66,84,67,26,32,33,48,9,68,13,15,50,14,16,85,34,51,17,5,6,6,6,2,5,6,3,6,5,6,3,4,5,6,2,5,6,6,6,6,5,3,4,2,5,3,5,6,4,4,5,2,6,4,2,2,5,6,3,2,5,6,5,4,6,6,2,5,5,6,6,6,1,4,5,5,5,2,6,2,1,5,5,5,1,4,6,6,5,1,5,5,4,1,2,5,5,6,4,6,2,2,2,2
8306.5,22,69,3,70,73,54,20,71,18,72,74,5,79,78,37,4,80,38,52,81,53,75,56,55,35,61,23,19,28,39,21,27,29,30,31,1,58,36,24,42,25,40,57,62,45,6,2,63,11,59,41,26,10,82,64,65,84,44,76,12,77,60,46,47,43,33,7,48,67,83,32,50,8,9,13,66,15,14,49,16,68,34,85,17,51,5,5,6,2,5,6,6,6,6,3,4,5,5,6,5,3,2,3,6,5,2,5,5,3,5,6,4,2,5,6,3,5,2,5,4,6,5,2,6,5,6,4,4,6,6,4,2,2,5,5,5,1,6,4,5,4,5,5,5,2,1,1,2,6,1,5,6,4,6,5,6,6,5,1,6,5,6,4,5,6,2,2,2,2,2
7032.0,69,3,5,22,70,20,4,73,71,18,72,75,74,79,78,80,23,81,37,38,1,6,52,56,19,28,54,35,21,27,29,30,31,39,24,36,55,53,2,7,11,57,62,40,41,61,59,45,82,10,25,26,12,63,64,76,42,8,58,44,46,65,77,67,47,13,33,83,48,50,60,66,84,14,9,43,16,32,34,49,15,68,51,85,17,6,5,6,5,2,6,3,5,6,5,3,5,4,6,5,2,4,6,5,3,6,4,5,6,2,5,5,5,3,6,2,6,4,5,6,2,3,2,2,5,6,4,5,4,5,6,6,6,4,5,6,1,2,2,5,6,6,5,6,6,2,4,1,5,6,6,6,5,4,6,1,6,5,4,1,1,5,5,2,6,5,2,2,2,2
2127.5,69,3,22,5,4,70,71,72,20,75,73,74,79,78,80,18,37,23,76,52,38,35,39,53,56,1,19,28,6,36,21,27,29,54,55,30,31,40,58,42,2,41,81,57,62,61,82,11,59,63,45,25,44,77,64,10,7,83,60,8,12,65,46,47,48,67,43,33,24,66,26,32,9,49,13,50,15,14,51,68,84,85,16,17,34,5,6,6,5,3,2,5,3,5,5,6,4,5,5,2,6,6,4,5,5,3,5,5,2,5,5,2,5,4,2,3,6,2,5,3,6,4,4,5,5,2,5,5,4,5,6,4,6,6,2,6,6,5,1,5,5,6,6,1,5,2,4,2,6,4,5,1,6,5,5,1,6,1,6,6,6,5,4,2,2,5,2,6,2,2
1282.0,69,3,22,5,70,73,71,20,4,37,72,75,74,79,78,18,23,35,80,52,53,56,81,54,39,55,19,28,58,24,38,1,36,21,27,29,6,57,30,62,31,2,41,42,11,25,44,40,10,76,43,59,7,61,63,77,26,8,83,60,9,64,33,45,46,82,47,65,49,66,48,12,50,84,67,68,15,13,32,14,51,34,16,85,17,5,5,6,6,2,5,6,5,3,6,3,5,4,6,5,6,4,5,2,5,2,5,6,5,5,3,2,5,6,6,3,5,2,3,6,2,4,4,5,6,4,2,5,6,5,6,6,4,6,6,1,5,6,6,2,1,1,5,5,1,1,6,6,6,2,4,5,4,5,6,4,2,5,5,5,2,5,6,5,4,2,2,5,2,2
1111.5,69,22,3,5,70,73,71,72,4,20,75,74,79,78,80,18,37,81,52,38,23,56,54,35,19,57,53,28,39,1,21,62,27,36,29,30,6,31,24,2,42,55,40,41,33,45,61,59,82,63,11,10,58,12,76,25,7,43,44,77,83,64,8,46,60,47,65,67,48,66,50,26,84,9,32,13,15,34,14,49,68,85,51,16,17,6,6,5,6,2,5,6,3,3,5,6,4,5,6,2,5,6,5,5,3,4,5,5,6,2,4,2,6,5,6,3,5,6,2,2,6,4,4,6,2,6,3,4,5,6,6,6,6,4,2,6,5,6,2,5,5,5,1,5,1,6,6,6,2,1,6,4,6,4,5,6,1,5,1,6,5,6,2,4,5,2,2,2,5,2
1482.0,69,3,22,5,70,73,37,71,72,4,20,74,79,78,80,18,75,38,6,23,10,52,35,56,39,54,28,1,21,19,25,27,29,30,55,2,31,81,33,82,36,57,42,11,24,40,12,13,62,61,53,84,76,41,45,7,63,59,77,43,8,26,44,46,58,64,47,48,9,14,65,83,60,15,67,32,85,50,49,66,68,16,51,34,17,5,5,5,6,2,6,5,5,3,3,5,4,5,6,2,6,5,3,4,4,6,5,6,5,6,6,6,6,3,2,6,6,2,5,3,2,4,5,6,4,2,4,5,5,5,4,2,5,5,5,2,5,6,6,5,6,2,5,1,1,5,1,5,2,5,5,6,4,1,4,4,5,1,6,6,5,2,6,5,6,2,6,2,2,2
2098.5,69,3,22,5,1,70,71,72,20,75,73,74,79,78,80,52,37,38,76,18,42,23,35,53,19,54,39,28,21,27,29,30,31,24,58,56,81,4,6,57,36,40,2,82,25,55,26,84,11,62,61,59,10,41,77,63,45,7,83,33,44,46,60,8,47,48,64,66,65,9,67,12,13,32,15,43,49,50,14,16,68,85,51,34,17,5,6,6,5,5,2,6,3,5,6,6,4,5,5,2,6,6,3,5,5,5,4,6,2,2,5,6,5,3,5,2,6,4,6,5,5,6,3,4,4,2,4,2,4,6,3,1,5,5,6,6,5,5,5,1,2,6,6,6,6,5,2,1,6,5,4,5,5,4,1,6,2,5,6,5,1,5,5,4,5,2,2,2,2,2
1938.5,69,22,70,73,5,71,72,20,3,75,74,79,78,37,18,80,38,81,23,52,53,35,39,19,1,28,21,27,54,58,56,29,30,31,24,55,33,36,59,44,40,6,42,57,2,7,41,62,25,82,60,76,11,4,61,8,63,45,64,10,46,77,9,47,12,65,83,84,26,48,50,85,66,15,43,13,32,49,14,34,67,51,68,16,17,5,5,2,5,6,6,3,6,5,6,4,6,6,6,5,2,3,6,4,6,2,5,6,2,6,6,3,6,6,5,5,2,6,4,5,3,5,2,6,5,4,4,5,4,2,5,6,5,6,4,1,6,5,3,5,6,2,6,6,6,2,1,1,5,2,4,6,6,1,4,6,2,6,5,1,6,6,6,4,2,6,2,2,5,2
2154.5,69,3,22,5,70,73,71,20,18,72,4,74,37,79,78,80,52,38,23,44,81,35,19,54,53,28,55,39,21,56,1,27,75,36,29,30,31,24,58,6,59,2,42,57,40,41,33,45,82,84,61,11,10,62,25,12,76,7,63,43,60,64,8,77,46,65,67,47,83,9,48,85,50,26,32,34,13,15,66,14,49,68,16,51,17,6,6,6,5,2,5,5,5,6,3,3,4,5,6,6,2,5,3,4,6,5,6,2,6,2,5,3,6,3,6,6,5,6,2,2,6,4,5,6,4,5,2,6,4,4,6,6,6,4,6,5,6,6,5,6,2,6,6,2,1,1,6,6,1,2,4,5,5,6,1,4,2,6,1,5,2,5,5,5,4,5,2,6,2,2
1371.0,69,3,22,70,73,71,5,72,4,74,18,20,37,79,78,80,81,52,53,38,82,56,35,23,19,28,36,1,21,27,29,54,30,31,55,24,76,58,39,42,25,40,45,75,2,44,6,57,41,62,46,61,59,77,10,63,64,7,26,11,47,84,8,60,9,43,33,65,67,32,12,13,15,66,14,48,50,16,83,85,68,34,17,49,51,6,6,5,2,6,6,5,3,3,4,6,5,6,6,5,2,5,5,2,3,4,5,6,4,2,6,2,6,3,5,2,5,6,4,3,6,5,6,6,5,6,4,5,6,2,5,4,4,6,5,2,5,6,1,6,2,5,6,1,5,6,5,5,1,1,1,6,4,5,6,2,6,6,6,4,4,6,6,6,2,2,2,2,6,2
1463.0,3,69,22,20,5,70,73,71,18,37,75,72,74,79,52,78,80,4,38,81,23,56,54,35,19,57,53,28,39,21,62,27,36,1,29,30,31,24,42,55,2,40,41,6,7,33,45,8,11,10,82,76,9,61,59,63,58,25,43,44,64,46,60,77,83,47,65,67,48,12,66,84,15,50,13,14,26,32,34,16,49,17,68,51,85,5,6,6,6,6,2,5,5,6,6,5,3,4,6,5,6,2,3,3,6,4,5,5,6,2,4,2,6,5,3,6,5,2,6,2,6,4,6,5,3,2,4,6,4,5,6,6,5,5,5,4,5,1,6,6,2,6,5,1,6,6,2,1,1,5,6,4,5,4,2,6,6,5,6,6,4,1,5,2,6,5,2,2,2,2
1400.0,3,69,22,5,37,20,70,73,71,38,75,18,74,79,4,72,78,80,23,52,56,1,6,54,19,35,39,57,36,53,28,21,27,62,29,30,55,31,2,61,40,7,42,11,45,25,59,63,81,58,41,44,64,60,76,43,10,77,46,83,82,8,47,48,9,65,33,50,49,12,67,24,15,66,84,26,32,68,13,14,51,85,16,17,34,5,5,6,6,6,5,2,5,6,3,5,5,4,5,3,3,6,2,4,5,5,5,4,6,2,5,6,4,2,2,6,3,6,6,2,5,3,4,2,6,4,6,6,6,6,5,6,2,6,6,6,5,5,1,6,1,6,1,2,5,4,6,5,4,1,4,5,5,5,2,6,5,6,5,5,1,5,2,5,4,2,2,6,2,2
1690.0,69,22,3,70,73,71,72,75,74,5,37,79,78,80,20,81,4,52,18,38,23,53,56,35,54,55,19,28,1,36,21,58,27,29,30,31,6,24,39,42,40,2,45,57,44,62,25,59,11,82,10,61,76,41,46,77,83,12,26,63,7,47,60,64,8,65,33,43,66,67,32,48,50,9,68,13,84,34,15,49,14,85,16,51,17,5,6,5,2,6,5,3,6,4,5,5,6,6,2,5,5,3,6,5,3,4,2,6,5,6,3,2,5,5,2,3,5,6,2,6,4,4,6,5,6,4,2,6,4,5,5,6,6,5,4,6,5,5,6,2,1,5,2,1,2,6,5,1,6,5,4,6,1,5,5,5,4,5,1,2,6,5,2,6,5,4,2,5,2,2
3547.5,69,22,3,5,70,37,71,20,18,72,75,73,74,78,79,4,80,38,52,35,53,56,23,36,19,28,21,39,27,1,6,54,42,29,2,30,31,55,24,58,57,62,44,61,59,81,11,40,63,25,10,64,60,76,45,41,43,77,83,65,7,8,67,82,46,47,12,9,26,13,48,32,50,33,66,68,15,49,84,85,14,51,16,34,17,5,6,5,6,2,6,6,5,6,3,6,6,4,5,6,3,2,3,6,5,2,5,4,2,2,5,3,6,6,6,4,5,5,2,2,6,4,3,6,5,4,5,6,5,5,6,6,4,2,6,6,6,1,6,6,5,1,1,6,4,6,6,5,4,2,6,2,1,1,5,4,5,5,5,5,2,6,5,6,2,4,2,5,2,2
2186.0,69,3,22,73,71,72,5,70,20,74,79,78,18,80,81,23,37,4,52,19,38,53,56,35,54,28,55,39,36,24,57,21,27,29,44,62,1,75,30,31,25,40,45,61,42,59,63,64,6,2,76,11,10,58,41,77,46,26,82,83,7,65,47,48,67,8,50,60,43,66,12,84,85,33,68,9,13,32,15,34,14,49,16,51,17,5,5,5,6,6,3,5,2,5,4,5,6,6,2,5,4,6,3,5,2,3,2,5,6,6,6,3,5,2,6,4,3,6,2,5,6,5,6,5,4,5,4,6,6,6,5,2,6,4,2,5,6,5,6,5,1,2,1,4,5,5,4,5,4,5,5,5,1,1,5,2,5,2,6,2,1,6,5,5,2,4,5,5,2,2
2901.0,69,22,3,5,70,73,71,72,4,20,75,74,79,78,80,18,37,81,52,38,23,56,54,35,19,57,53,28,39,1,21,62,27,36,29,30,6,31,24,2,42,55,40,41,33,45,61,59,82,63,11,10,58,12,76,25,7,43,44,77,83,64,8,46,60,47,65,67,48,66,50,26,84,9,32,13,15,34,14,49,68,85,51,16,17,6,6,6,6,2,5,6,3,3,6,6,4,5,6,2,5,6,5,5,3,4,5,6,6,2,4,2,6,5,6,3,5,6,2,2,6,4,4,6,2,6,3,4,5,5,5,5,6,4,2,6,6,6,2,5,5,5,1,5,1,5,6,6,2,1,6,4,6,4,5,6,1,6,1,6,5,6,2,4,5,2,2,2,5,2
1283.0,69,22,3,5,70,71,72,75,4,73,74,79,20,78,18,35,37,80,76,38,23,52,53,56,54,19,55,58,81,28,36,57,21,27,29,62,30,1,31,6,24,39,82,2,41,61,59,63,40,84,11,7,42,45,64,25,8,77,33,9,10,60,65,44,67,46,83,66,47,68,48,12,26,15,43,13,32,49,14,85,50,34,51,16,17,6,5,6,6,2,6,3,6,3,5,4,6,5,5,5,5,5,2,6,3,4,5,2,6,6,2,3,5,6,6,2,4,3,6,2,6,6,5,4,4,5,5,4,2,5,5,5,2,4,5,6,5,5,6,5,5,6,1,6,1,5,1,4,5,5,2,5,6,5,2,4,2,1,5,1,5,5,5,4,2,5,2,2,6,2
1458.0,69,3,5,22,70,73,71,4,72,20,37,38,74,79,18,78,80,52,42,54,35,53,39,23,1,19,28,24,21,27,29,56,30,6,58,31,55,36,57,40,25,2,7,62,11,10,41,45,81,8,44,61,46,26,63,82,76,9,47,59,60,48,12,64,15,75,33,77,65,13,43,49,83,50,14,66,67,16,32,84,17,85,68,51,34,6,5,5,5,2,6,5,3,3,5,6,3,4,5,6,6,2,6,6,6,6,2,5,4,6,2,5,5,3,5,2,6,5,4,6,4,3,2,4,4,6,2,5,6,5,5,6,5,6,5,6,5,2,1,2,4,6,1,5,5,1,4,2,6,5,5,5,1,4,6,1,5,5,5,4,5,6,6,6,6,2,2,2,2,2
1979.0,69,3,22,5,52,70,73,37,71,72,20,74,79,78,80,18,38,54,81,23,35,19,75,55,1,53,56,39,28,21,27,29,30,31,57,59,36,24,62,6,42,76,40,82,61,41,11,45,4,25,63,84,43,58,77,64,65,44,67,46,60,26,8,83,2,33,10,7,47,32,12,48,9,13,15,14,50,66,49,16,68,34,17,51,85,6,5,6,5,5,2,6,6,6,3,6,4,5,5,2,6,3,5,6,4,5,2,5,3,5,2,5,6,6,3,5,2,5,4,4,5,2,6,6,4,5,5,4,4,6,6,5,6,3,6,2,6,1,5,1,5,4,5,6,2,1,1,6,5,2,5,5,6,6,6,2,4,1,5,5,4,6,5,6,5,2,2,2,2,2
9221.5,69,3,22,70,73,71,72,20,75,74,5,79,4,18,78,37,23,6,52,38,80,81,56,54,19,35,57,28,53,39,1,21,27,29,62,30,31,24,36,11,2,42,55,76,40,41,45,61,59,63,10,12,58,13,7,25,43,44,64,8,46,26,60,77,47,65,83,67,48,66,33,82,50,84,9,32,14,15,49,68,34,51,16,17,85,5,6,5,2,6,5,3,5,6,4,5,5,3,5,5,6,4,4,5,3,2,6,5,6,2,5,4,6,2,5,6,3,6,2,5,6,4,6,2,6,2,5,3,5,4,6,5,6,6,2,6,2,5,5,5,6,1,5,6,6,2,1,1,1,6,4,6,6,4,6,5,4,5,6,1,6,4,6,5,2,2,2,5,2,2
1319.0,69,22,3,5,70,73,71,72,37,20,75,74,79,78,80,18,4,81,52,53,23,56,54,38,19,55,1,28,35,58,21,39,27,57,29,30,6,31,24,62,61,36,59,44,33,40,45,42,82,2,63,11,60,64,76,25,41,10,7,77,83,65,46,47,48,8,50,67,12,9,66,26,84,13,32,15,43,34,49,14,16,85,51,17,68,6,6,5,6,2,5,6,3,6,5,6,4,6,6,2,6,3,6,6,2,4,6,6,3,2,3,6,5,6,6,3,5,6,4,2,6,4,4,6,6,5,2,5,6,5,4,6,6,4,2,2,5,1,6,5,5,5,5,5,1,6,4,2,6,4,6,5,6,2,1,6,1,5,6,6,5,1,2,6,4,6,2,2,2,2
