35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,69.0,56.0,10.0,36.0,54.0,2.0,22.0,23.0,19.0,39.0,73.0,20.0,74.0,38.0,44.0,12.0,70.0,52.0,21.0,40.0,13.0,72.0,41.0,7.0,27.0,8.0,14.0,78.0,76.0,57.0,79.0,42.0,28.0,55.0,45.0,61.0,80.0,24.0,62.0,53.0,29.0,81.0,82.0,25.0,63.0,46.0,26.0,84.0,75.0,58.0,43.0,30.0,31.0,77.0,59.0,16.0,9.0,64.0,15.0,49.0,83.0,47.0,60.0,85.0,65.0,48.0,32.0,50.0,17.0,66.0,33.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,5.0,6.0,2.0,6.0,2.0,6.0,4.0,2.0,5.0,5.0,6.0,4.0,3.0,5.0,2.0,2.0,5.0,3.0,4.0,5.0,3.0,6.0,6.0,5.0,5.0,4.0,6.0,5.0,4.0,5.0,5.0,6.0,3.0,5.0,6.0,2.0,6.0,5.0,2.0,2.0,6.0,4.0,5.0,2.0,2.0,1.0,5.0,5.0,5.0,1.0,5.0,4.0,1.0,5.0,5.0,1.0,5.0,5.0,6.0,5.0,6.0,1.0,2.0,4.0,4.0,6.0,5.0,2.0,5.0,5.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,54.0,38.0,10.0,52.0,2.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,56.0,12.0,72.0,13.0,39.0,79.0,70.0,44.0,40.0,7.0,8.0,14.0,21.0,45.0,55.0,78.0,28.0,76.0,46.0,61.0,27.0,57.0,53.0,16.0,9.0,58.0,15.0,41.0,62.0,25.0,59.0,80.0,81.0,17.0,43.0,82.0,29.0,49.0,75.0,63.0,47.0,26.0,30.0,48.0,77.0,50.0,60.0,83.0,84.0,32.0,66.0,64.0,85.0,51.0,31.0,65.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,5.0,6.0,2.0,6.0,6.0,4.0,2.0,2.0,5.0,6.0,4.0,5.0,6.0,6.0,2.0,3.0,5.0,5.0,5.0,2.0,6.0,4.0,5.0,6.0,4.0,3.0,6.0,3.0,6.0,5.0,5.0,2.0,5.0,5.0,4.0,2.0,6.0,1.0,5.0,5.0,6.0,6.0,6.0,6.0,2.0,5.0,2.0,1.0,4.0,2.0,5.0,5.0,2.0,6.0,1.0,6.0,4.0,1.0,5.0,1.0,5.0,6.0,6.0,5.0,6.0,2.0,2.0,4.0,4.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,10.0,56.0,54.0,38.0,69.0,22.0,19.0,20.0,36.0,41.0,73.0,24.0,42.0,74.0,55.0,2.0,70.0,7.0,39.0,72.0,44.0,21.0,40.0,25.0,27.0,12.0,76.0,8.0,13.0,23.0,75.0,79.0,43.0,52.0,28.0,57.0,62.0,53.0,78.0,80.0,61.0,58.0,45.0,59.0,29.0,63.0,81.0,26.0,14.0,46.0,9.0,82.0,47.0,15.0,49.0,84.0,30.0,48.0,16.0,50.0,64.0,31.0,77.0,32.0,65.0,17.0,60.0,83.0,51.0,33.0,66.0,85.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,3.0,5.0,6.0,2.0,6.0,2.0,6.0,5.0,6.0,5.0,4.0,3.0,2.0,2.0,5.0,6.0,3.0,6.0,3.0,4.0,5.0,5.0,2.0,6.0,6.0,5.0,4.0,5.0,5.0,1.0,6.0,6.0,4.0,6.0,2.0,6.0,2.0,5.0,6.0,5.0,5.0,2.0,2.0,5.0,1.0,4.0,2.0,1.0,4.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,5.0,6.0,4.0,1.0,6.0,4.0,2.0,1.0,6.0,2.0,6.0,5.0,2.0,5.0,2.0,2.0
35.0,5.0,3.0,6.0,1.0,37.0,18.0,71.0,2.0,56.0,38.0,4.0,54.0,11.0,73.0,36.0,10.0,52.0,22.0,23.0,12.0,7.0,55.0,19.0,20.0,42.0,74.0,13.0,69.0,14.0,72.0,59.0,39.0,40.0,24.0,16.0,78.0,76.0,79.0,21.0,57.0,70.0,28.0,41.0,62.0,27.0,75.0,53.0,80.0,43.0,8.0,61.0,58.0,77.0,81.0,45.0,44.0,9.0,29.0,63.0,82.0,25.0,26.0,30.0,64.0,46.0,49.0,15.0,47.0,31.0,83.0,65.0,48.0,32.0,60.0,66.0,50.0,84.0,85.0,51.0,33.0,17.0,67.0,68.0,34.0,5.0,6.0,5.0,4.0,6.0,5.0,5.0,5.0,2.0,6.0,3.0,3.0,6.0,6.0,5.0,2.0,6.0,5.0,5.0,4.0,2.0,5.0,3.0,2.0,6.0,6.0,4.0,6.0,5.0,4.0,3.0,5.0,6.0,4.0,5.0,5.0,5.0,5.0,5.0,3.0,4.0,2.0,5.0,5.0,5.0,6.0,5.0,2.0,2.0,1.0,5.0,5.0,6.0,1.0,5.0,5.0,5.0,1.0,2.0,2.0,4.0,6.0,1.0,5.0,5.0,2.0,5.0,5.0,5.0,4.0,5.0,4.0,4.0,6.0,1.0,6.0,5.0,5.0,2.0,2.0,5.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,1.0,71.0,54.0,38.0,10.0,2.0,56.0,39.0,22.0,23.0,19.0,7.0,69.0,20.0,24.0,73.0,42.0,74.0,12.0,70.0,52.0,13.0,53.0,55.0,72.0,21.0,14.0,27.0,40.0,78.0,36.0,59.0,57.0,28.0,45.0,29.0,16.0,41.0,79.0,61.0,76.0,80.0,58.0,8.0,44.0,25.0,62.0,9.0,30.0,43.0,63.0,26.0,31.0,60.0,15.0,81.0,46.0,47.0,82.0,49.0,84.0,64.0,32.0,75.0,66.0,48.0,77.0,33.0,83.0,65.0,50.0,85.0,67.0,17.0,68.0,51.0,34.0,5.0,6.0,6.0,3.0,4.0,6.0,5.0,5.0,5.0,5.0,6.0,3.0,5.0,2.0,5.0,5.0,5.0,4.0,2.0,5.0,6.0,6.0,5.0,5.0,6.0,4.0,2.0,2.0,6.0,6.0,2.0,3.0,3.0,3.0,4.0,6.0,4.0,5.0,2.0,6.0,4.0,6.0,5.0,2.0,5.0,5.0,5.0,6.0,6.0,2.0,6.0,6.0,6.0,6.0,6.0,1.0,6.0,1.0,2.0,1.0,4.0,1.0,5.0,6.0,2.0,6.0,4.0,6.0,5.0,6.0,5.0,5.0,5.0,4.0,1.0,5.0,6.0,4.0,5.0,2.0,5.0,2.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,10.0,2.0,54.0,69.0,38.0,22.0,23.0,19.0,36.0,73.0,74.0,7.0,20.0,42.0,52.0,70.0,24.0,12.0,39.0,8.0,44.0,40.0,13.0,41.0,21.0,43.0,14.0,27.0,28.0,72.0,29.0,57.0,76.0,79.0,45.0,16.0,55.0,9.0,61.0,78.0,62.0,25.0,80.0,53.0,15.0,81.0,82.0,63.0,46.0,58.0,26.0,47.0,49.0,75.0,84.0,30.0,64.0,48.0,50.0,17.0,31.0,51.0,32.0,33.0,77.0,59.0,83.0,85.0,65.0,60.0,66.0,67.0,68.0,34.0,6.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,5.0,2.0,6.0,5.0,3.0,5.0,4.0,2.0,2.0,5.0,4.0,6.0,6.0,5.0,5.0,2.0,6.0,2.0,6.0,6.0,6.0,4.0,5.0,6.0,3.0,1.0,4.0,5.0,6.0,3.0,2.0,4.0,6.0,5.0,5.0,6.0,3.0,1.0,5.0,5.0,5.0,6.0,2.0,2.0,5.0,5.0,4.0,2.0,2.0,6.0,1.0,5.0,5.0,6.0,6.0,5.0,5.0,4.0,6.0,2.0,4.0,2.0,5.0,5.0,1.0,6.0,6.0,2.0,4.0,1.0,5.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,10.0,6.0,37.0,18.0,71.0,11.0,38.0,56.0,1.0,54.0,22.0,2.0,36.0,23.0,19.0,39.0,42.0,44.0,69.0,20.0,55.0,12.0,8.0,7.0,13.0,40.0,14.0,9.0,73.0,24.0,16.0,74.0,70.0,72.0,45.0,78.0,21.0,28.0,27.0,41.0,52.0,25.0,76.0,29.0,57.0,79.0,43.0,15.0,62.0,30.0,80.0,53.0,46.0,61.0,47.0,81.0,59.0,63.0,82.0,26.0,84.0,49.0,48.0,58.0,31.0,17.0,64.0,50.0,65.0,75.0,32.0,33.0,77.0,83.0,85.0,60.0,51.0,66.0,67.0,68.0,34.0,5.0,5.0,6.0,3.0,6.0,4.0,5.0,6.0,5.0,5.0,3.0,6.0,6.0,5.0,6.0,2.0,2.0,4.0,2.0,5.0,6.0,5.0,6.0,6.0,3.0,2.0,6.0,6.0,5.0,4.0,4.0,1.0,6.0,6.0,6.0,4.0,2.0,3.0,6.0,6.0,3.0,5.0,6.0,5.0,5.0,6.0,6.0,2.0,4.0,5.0,1.0,5.0,5.0,6.0,2.0,2.0,2.0,6.0,5.0,6.0,6.0,2.0,4.0,1.0,5.0,6.0,4.0,6.0,4.0,2.0,5.0,6.0,4.0,5.0,6.0,5.0,1.0,5.0,2.0,1.0,2.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,52.0,12.0,72.0,13.0,39.0,70.0,44.0,40.0,7.0,8.0,14.0,21.0,45.0,57.0,78.0,28.0,76.0,46.0,55.0,27.0,79.0,61.0,62.0,16.0,9.0,53.0,15.0,63.0,41.0,58.0,25.0,64.0,80.0,81.0,17.0,43.0,82.0,29.0,49.0,75.0,59.0,47.0,26.0,30.0,48.0,77.0,50.0,65.0,83.0,84.0,32.0,60.0,66.0,85.0,51.0,31.0,67.0,33.0,68.0,34.0,5.0,6.0,6.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,3.0,6.0,6.0,2.0,6.0,6.0,4.0,2.0,2.0,5.0,6.0,4.0,5.0,5.0,5.0,2.0,3.0,5.0,6.0,2.0,5.0,4.0,6.0,5.0,4.0,3.0,6.0,4.0,5.0,6.0,6.0,2.0,3.0,5.0,5.0,6.0,6.0,5.0,1.0,2.0,6.0,2.0,5.0,6.0,5.0,5.0,2.0,5.0,2.0,1.0,4.0,2.0,6.0,6.0,6.0,6.0,1.0,5.0,4.0,1.0,6.0,4.0,6.0,5.0,5.0,1.0,6.0,2.0,2.0,4.0,6.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,1.0,71.0,18.0,56.0,69.0,10.0,54.0,38.0,2.0,22.0,23.0,19.0,73.0,74.0,36.0,20.0,39.0,70.0,52.0,24.0,12.0,13.0,44.0,72.0,40.0,45.0,21.0,42.0,79.0,7.0,27.0,78.0,8.0,25.0,14.0,55.0,28.0,61.0,16.0,76.0,57.0,29.0,46.0,53.0,80.0,62.0,81.0,82.0,63.0,58.0,84.0,9.0,26.0,75.0,59.0,41.0,30.0,43.0,49.0,15.0,47.0,17.0,64.0,48.0,50.0,77.0,31.0,51.0,60.0,83.0,65.0,32.0,33.0,66.0,67.0,68.0,85.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,6.0,6.0,6.0,3.0,2.0,6.0,4.0,2.0,6.0,4.0,2.0,5.0,6.0,2.0,5.0,6.0,2.0,5.0,6.0,3.0,4.0,5.0,3.0,5.0,6.0,6.0,5.0,5.0,6.0,5.0,4.0,3.0,6.0,6.0,5.0,5.0,4.0,2.0,2.0,2.0,2.0,5.0,5.0,4.0,2.0,5.0,6.0,1.0,1.0,5.0,5.0,5.0,6.0,1.0,6.0,5.0,6.0,2.0,6.0,4.0,5.0,1.0,4.0,2.0,1.0,6.0,4.0,5.0,5.0,6.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,39.0,69.0,22.0,23.0,19.0,2.0,73.0,20.0,42.0,7.0,24.0,52.0,12.0,70.0,13.0,72.0,21.0,74.0,14.0,27.0,28.0,44.0,55.0,40.0,36.0,16.0,76.0,79.0,8.0,57.0,45.0,9.0,53.0,41.0,78.0,29.0,80.0,62.0,58.0,15.0,81.0,17.0,46.0,82.0,84.0,25.0,75.0,26.0,30.0,61.0,59.0,43.0,47.0,63.0,77.0,83.0,48.0,32.0,64.0,60.0,31.0,49.0,50.0,33.0,66.0,85.0,65.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,6.0,6.0,5.0,6.0,3.0,5.0,6.0,5.0,6.0,6.0,4.0,2.0,2.0,5.0,5.0,5.0,5.0,6.0,5.0,2.0,2.0,6.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,3.0,4.0,2.0,6.0,6.0,5.0,6.0,4.0,6.0,1.0,2.0,5.0,5.0,2.0,2.0,6.0,5.0,6.0,5.0,2.0,2.0,4.0,6.0,6.0,6.0,1.0,6.0,6.0,5.0,1.0,6.0,2.0,1.0,6.0,4.0,6.0,6.0,1.0,4.0,6.0,5.0,6.0,6.0,2.0,4.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,69.0,22.0,23.0,19.0,36.0,39.0,20.0,42.0,73.0,24.0,52.0,12.0,44.0,7.0,74.0,21.0,40.0,70.0,27.0,28.0,13.0,8.0,14.0,57.0,45.0,55.0,72.0,76.0,61.0,16.0,62.0,53.0,41.0,79.0,29.0,63.0,58.0,59.0,43.0,46.0,9.0,47.0,78.0,80.0,25.0,64.0,26.0,30.0,81.0,60.0,15.0,82.0,49.0,48.0,84.0,75.0,32.0,65.0,50.0,31.0,17.0,77.0,33.0,51.0,66.0,83.0,67.0,85.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,5.0,2.0,6.0,5.0,4.0,2.0,2.0,5.0,5.0,6.0,6.0,5.0,5.0,2.0,5.0,6.0,4.0,3.0,4.0,2.0,5.0,6.0,5.0,6.0,4.0,4.0,5.0,3.0,3.0,5.0,6.0,5.0,6.0,2.0,6.0,6.0,2.0,2.0,6.0,6.0,1.0,2.0,1.0,6.0,6.0,2.0,6.0,5.0,1.0,5.0,6.0,1.0,5.0,4.0,5.0,4.0,6.0,5.0,6.0,4.0,6.0,4.0,2.0,1.0,6.0,2.0,6.0,6.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,10.0,38.0,2.0,56.0,54.0,36.0,20.0,22.0,23.0,19.0,39.0,42.0,21.0,44.0,69.0,24.0,55.0,12.0,40.0,7.0,73.0,74.0,70.0,72.0,45.0,27.0,13.0,8.0,14.0,78.0,28.0,41.0,52.0,76.0,25.0,57.0,79.0,43.0,62.0,80.0,53.0,46.0,61.0,47.0,29.0,81.0,59.0,63.0,16.0,82.0,9.0,84.0,49.0,48.0,15.0,58.0,30.0,26.0,64.0,17.0,50.0,65.0,75.0,77.0,31.0,83.0,85.0,60.0,51.0,32.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,5.0,3.0,2.0,6.0,6.0,2.0,6.0,6.0,4.0,2.0,6.0,6.0,3.0,6.0,6.0,5.0,3.0,2.0,4.0,5.0,5.0,4.0,2.0,3.0,5.0,6.0,5.0,6.0,4.0,6.0,5.0,5.0,5.0,5.0,5.0,4.0,5.0,1.0,5.0,2.0,2.0,2.0,5.0,5.0,2.0,6.0,6.0,2.0,6.0,4.0,1.0,6.0,6.0,4.0,5.0,6.0,6.0,1.0,5.0,2.0,5.0,4.0,6.0,1.0,4.0,5.0,2.0,1.0,2.0,6.0,5.0,6.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,1.0,71.0,56.0,2.0,54.0,39.0,69.0,10.0,40.0,22.0,23.0,36.0,73.0,19.0,7.0,20.0,24.0,74.0,52.0,12.0,70.0,45.0,38.0,21.0,72.0,28.0,41.0,13.0,78.0,55.0,44.0,14.0,76.0,57.0,59.0,27.0,79.0,61.0,16.0,62.0,42.0,25.0,80.0,81.0,53.0,46.0,82.0,84.0,29.0,63.0,58.0,26.0,43.0,8.0,30.0,9.0,47.0,75.0,32.0,48.0,15.0,31.0,64.0,60.0,50.0,77.0,83.0,85.0,65.0,33.0,66.0,17.0,49.0,51.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,5.0,2.0,6.0,6.0,6.0,6.0,4.0,6.0,4.0,2.0,5.0,2.0,5.0,6.0,5.0,4.0,6.0,2.0,2.0,6.0,3.0,3.0,3.0,6.0,5.0,6.0,5.0,3.0,6.0,4.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,5.0,6.0,6.0,2.0,6.0,2.0,2.0,4.0,6.0,2.0,2.0,5.0,1.0,1.0,5.0,5.0,1.0,6.0,5.0,5.0,4.0,5.0,4.0,6.0,1.0,5.0,1.0,6.0,2.0,4.0,6.0,6.0,2.0,6.0,2.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,69.0,2.0,54.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,70.0,12.0,72.0,13.0,39.0,52.0,44.0,7.0,8.0,14.0,21.0,76.0,79.0,28.0,57.0,55.0,27.0,75.0,78.0,61.0,16.0,9.0,62.0,40.0,45.0,15.0,53.0,25.0,63.0,58.0,77.0,17.0,59.0,46.0,29.0,80.0,81.0,26.0,30.0,82.0,41.0,43.0,49.0,83.0,47.0,64.0,32.0,65.0,84.0,60.0,31.0,48.0,85.0,33.0,50.0,66.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,6.0,3.0,6.0,6.0,2.0,6.0,5.0,4.0,2.0,2.0,6.0,6.0,4.0,5.0,5.0,2.0,2.0,3.0,5.0,6.0,6.0,5.0,6.0,6.0,4.0,3.0,6.0,6.0,5.0,4.0,3.0,6.0,5.0,5.0,6.0,6.0,1.0,5.0,4.0,5.0,5.0,2.0,5.0,2.0,6.0,1.0,2.0,6.0,2.0,2.0,2.0,5.0,1.0,5.0,4.0,5.0,1.0,5.0,6.0,5.0,6.0,6.0,4.0,5.0,1.0,4.0,4.0,2.0,6.0,5.0,6.0,6.0,2.0,2.0,2.0
3.0,5.0,4.0,6.0,11.0,18.0,35.0,71.0,37.0,1.0,56.0,38.0,10.0,54.0,2.0,39.0,69.0,22.0,23.0,19.0,52.0,20.0,73.0,24.0,40.0,12.0,13.0,70.0,7.0,72.0,36.0,45.0,74.0,44.0,21.0,8.0,27.0,14.0,76.0,28.0,79.0,41.0,57.0,25.0,55.0,61.0,16.0,42.0,78.0,80.0,62.0,53.0,63.0,29.0,58.0,81.0,82.0,46.0,59.0,9.0,84.0,75.0,43.0,47.0,48.0,64.0,30.0,26.0,15.0,60.0,77.0,83.0,31.0,65.0,17.0,85.0,49.0,50.0,32.0,66.0,33.0,67.0,51.0,68.0,34.0,5.0,6.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,6.0,3.0,6.0,6.0,2.0,6.0,6.0,5.0,4.0,2.0,5.0,6.0,5.0,5.0,4.0,2.0,6.0,2.0,5.0,3.0,2.0,5.0,4.0,5.0,3.0,5.0,5.0,4.0,5.0,5.0,6.0,6.0,4.0,5.0,3.0,6.0,6.0,6.0,6.0,2.0,6.0,2.0,2.0,2.0,6.0,5.0,4.0,2.0,6.0,1.0,6.0,5.0,1.0,5.0,4.0,5.0,6.0,1.0,5.0,1.0,1.0,6.0,4.0,4.0,2.0,2.0,5.0,5.0,6.0,5.0,5.0,6.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,69.0,54.0,1.0,38.0,10.0,56.0,2.0,70.0,22.0,23.0,19.0,36.0,73.0,20.0,74.0,42.0,24.0,12.0,55.0,75.0,13.0,39.0,21.0,7.0,44.0,27.0,28.0,72.0,8.0,14.0,52.0,78.0,59.0,76.0,79.0,57.0,61.0,62.0,53.0,16.0,40.0,29.0,45.0,9.0,80.0,81.0,15.0,58.0,46.0,30.0,82.0,25.0,84.0,26.0,31.0,41.0,60.0,43.0,49.0,47.0,77.0,17.0,32.0,63.0,83.0,33.0,66.0,48.0,64.0,85.0,65.0,50.0,67.0,51.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,5.0,3.0,6.0,5.0,2.0,2.0,5.0,4.0,2.0,2.0,6.0,6.0,4.0,5.0,5.0,2.0,3.0,5.0,6.0,5.0,3.0,6.0,6.0,6.0,5.0,3.0,5.0,4.0,6.0,5.0,6.0,6.0,6.0,4.0,5.0,5.0,2.0,6.0,4.0,2.0,5.0,1.0,2.0,6.0,5.0,5.0,2.0,5.0,4.0,6.0,5.0,1.0,4.0,6.0,1.0,1.0,6.0,5.0,1.0,2.0,5.0,2.0,6.0,5.0,5.0,4.0,6.0,2.0,4.0,5.0,5.0,2.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,2.0,10.0,69.0,39.0,22.0,23.0,19.0,7.0,20.0,73.0,24.0,52.0,42.0,12.0,70.0,13.0,72.0,74.0,44.0,21.0,27.0,14.0,57.0,40.0,36.0,76.0,28.0,79.0,54.0,45.0,29.0,16.0,55.0,41.0,62.0,78.0,80.0,8.0,46.0,53.0,61.0,25.0,58.0,81.0,9.0,15.0,43.0,82.0,84.0,75.0,63.0,26.0,30.0,59.0,17.0,47.0,77.0,64.0,48.0,49.0,83.0,31.0,65.0,60.0,85.0,50.0,32.0,51.0,66.0,33.0,67.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,6.0,3.0,2.0,6.0,6.0,6.0,6.0,4.0,2.0,5.0,5.0,6.0,5.0,6.0,6.0,2.0,2.0,6.0,3.0,4.0,6.0,3.0,5.0,4.0,4.0,4.0,2.0,5.0,5.0,5.0,6.0,5.0,2.0,5.0,3.0,5.0,6.0,6.0,2.0,6.0,2.0,2.0,5.0,6.0,5.0,5.0,1.0,5.0,1.0,4.0,5.0,6.0,2.0,1.0,6.0,5.0,2.0,6.0,1.0,5.0,4.0,6.0,5.0,4.0,4.0,1.0,2.0,5.0,5.0,2.0,5.0,5.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,2.0,22.0,36.0,23.0,19.0,39.0,42.0,44.0,69.0,20.0,40.0,52.0,12.0,73.0,13.0,24.0,74.0,70.0,72.0,7.0,8.0,57.0,45.0,78.0,14.0,21.0,28.0,27.0,41.0,55.0,25.0,76.0,61.0,16.0,62.0,53.0,63.0,58.0,29.0,9.0,79.0,59.0,43.0,30.0,15.0,80.0,46.0,47.0,81.0,82.0,17.0,26.0,84.0,49.0,48.0,31.0,50.0,64.0,75.0,32.0,33.0,60.0,65.0,77.0,83.0,85.0,66.0,51.0,67.0,68.0,34.0,6.0,5.0,6.0,3.0,4.0,6.0,5.0,6.0,5.0,5.0,6.0,3.0,5.0,6.0,2.0,5.0,2.0,4.0,2.0,6.0,6.0,5.0,6.0,6.0,4.0,5.0,2.0,5.0,5.0,6.0,4.0,2.0,3.0,5.0,6.0,4.0,5.0,6.0,4.0,3.0,6.0,6.0,5.0,3.0,5.0,5.0,6.0,6.0,5.0,2.0,2.0,5.0,2.0,1.0,5.0,5.0,1.0,5.0,6.0,2.0,2.0,6.0,6.0,4.0,2.0,1.0,6.0,6.0,4.0,4.0,6.0,6.0,6.0,6.0,6.0,1.0,4.0,1.0,5.0,2.0,6.0,2.0,6.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,38.0,56.0,10.0,69.0,36.0,54.0,39.0,22.0,23.0,42.0,73.0,2.0,19.0,70.0,20.0,24.0,72.0,44.0,74.0,40.0,52.0,45.0,12.0,7.0,13.0,8.0,21.0,76.0,27.0,79.0,28.0,78.0,14.0,57.0,80.0,81.0,82.0,55.0,41.0,43.0,16.0,62.0,9.0,61.0,53.0,46.0,84.0,47.0,29.0,75.0,63.0,25.0,15.0,59.0,64.0,26.0,49.0,77.0,83.0,48.0,30.0,17.0,85.0,32.0,50.0,58.0,31.0,33.0,60.0,65.0,51.0,67.0,66.0,68.0,34.0,5.0,6.0,5.0,3.0,4.0,6.0,5.0,5.0,6.0,5.0,3.0,6.0,6.0,6.0,2.0,5.0,6.0,6.0,4.0,6.0,5.0,2.0,2.0,2.0,6.0,5.0,3.0,6.0,4.0,4.0,5.0,6.0,2.0,6.0,5.0,5.0,3.0,5.0,5.0,6.0,5.0,5.0,4.0,4.0,2.0,6.0,4.0,3.0,5.0,1.0,6.0,5.0,1.0,5.0,2.0,2.0,5.0,5.0,2.0,6.0,2.0,6.0,5.0,5.0,5.0,1.0,5.0,1.0,6.0,4.0,6.0,2.0,2.0,6.0,6.0,6.0,4.0,6.0,1.0,4.0,2.0,5.0,5.0,2.0,2.0
35.0,3.0,5.0,4.0,6.0,11.0,37.0,18.0,71.0,1.0,56.0,38.0,10.0,54.0,19.0,69.0,2.0,22.0,23.0,36.0,8.0,24.0,12.0,42.0,20.0,13.0,73.0,74.0,7.0,39.0,21.0,44.0,70.0,72.0,14.0,27.0,16.0,28.0,52.0,79.0,57.0,76.0,9.0,55.0,61.0,62.0,53.0,40.0,45.0,29.0,78.0,63.0,58.0,80.0,15.0,25.0,46.0,81.0,82.0,59.0,26.0,75.0,30.0,77.0,31.0,64.0,41.0,43.0,47.0,49.0,84.0,60.0,83.0,85.0,32.0,33.0,48.0,65.0,17.0,66.0,50.0,34.0,51.0,67.0,68.0,5.0,6.0,5.0,3.0,4.0,5.0,5.0,5.0,6.0,6.0,6.0,3.0,5.0,6.0,2.0,5.0,2.0,6.0,4.0,2.0,5.0,6.0,2.0,6.0,6.0,5.0,6.0,4.0,6.0,5.0,3.0,5.0,2.0,3.0,4.0,5.0,5.0,5.0,6.0,5.0,4.0,6.0,1.0,3.0,6.0,6.0,2.0,4.0,6.0,2.0,5.0,2.0,6.0,2.0,6.0,5.0,2.0,6.0,4.0,5.0,1.0,6.0,6.0,1.0,4.0,6.0,6.0,1.0,6.0,6.0,6.0,1.0,5.0,2.0,5.0,6.0,4.0,4.0,2.0,6.0,6.0,2.0,2.0,6.0,2.0
